1581435294.044;9.565;145;546;3375;518.82;3343.91
1581435294.151;9.672;146;343;3404;511.17;3335.43
1581435294.221;9.742;147;528;3474;503.56;3326.90
1581435294.295;9.816;148;455;3362;496.01;3318.33
1581435294.362;9.883;149;418;3177;488.50;3309.72
1581435294.431;9.952;150;504;2919;481.04;3301.07
1581435294.494;10.015;151;674;3479;473.64;3292.37
1581435294.554;10.075;152;557;3473;466.28;3283.63
1581435294.614;10.135;153;396;3351;458.97;3274.85
1581435294.681;10.202;154;650;3380;451.72;3266.02
1581435294.757;10.278;155;736;3180;444.51;3257.16
1581435294.831;10.352;156;434;3131;437.36;3248.26
1581435294.898;10.419;157;448;3501;430.25;3239.31
1581435294.966;10.487;158;29;3324;423.20;3230.32
1581435295.028;10.549;159;327;3188;416.20;3221.30
1581435295.111;10.632;160;111;3036;409.25;3212.23
1581435295.176;10.697;161;274;3161;402.35;3203.12
1581435295.244;10.765;162;218;3168;395.50;3193.98
1581435295.316;10.837;163;10;3049;388.71;3184.79
1581435295.384;10.905;164;13;3283;381.97;3175.57
1581435295.462;10.983;165;298;3216;375.28;3166.31
1581435295.533;11.054;166;176;3061;368.64;3157.01
1581435295.602;11.123;167;410;3262;362.06;3147.67
1581435295.687;11.208;168;377;3194;355.53;3138.30
1581435295.751;11.272;169;267;3020;349.06;3128.89
1581435295.823;11.344;170;190;3255;342.63;3119.44
1581435295.897;11.418;171;3;3037;336.27;3109.95
1581435295.967;11.488;172;227;3028;329.95;3100.43
1581435296.034;11.555;173;281;3119;323.70;3090.87
1581435296.111;11.632;174;219;3295;317.49;3081.28
1581435296.182;11.703;175;69;3275;311.34;3071.65
1581435296.248;11.769;176;148;3182;305.25;3061.99
1581435296.321;11.842;177;294;3215;299.21;3052.29
1581435296.391;11.912;178;162;3075;293.23;3042.56
1581435296.460;11.981;179;198;2949;287.30;3032.79
1581435296.538;12.059;180;92;2859;281.43;3023.00
1581435296.609;12.130;181;259;3023;275.62;3013.16
1581435296.677;12.198;182;203;3090;269.86;3003.30
1581435296.765;12.286;183;66;2991;264.15;2993.40
1581435296.849;12.370;184;28;2954;258.51;2983.47
1581435296.929;12.450;185;115;2942;252.92;2973.50
1581435296.995;12.516;186;-179;2823;247.39;2963.51
1581435297.069;12.590;187;-65;2980;241.91;2953.48
1581435297.144;12.665;188;87;2877;236.49;2943.42
1581435297.211;12.732;189;-1;2973;231.13;2933.33
1581435297.311;12.832;190;-192;3024;225.83;2923.22
1581435297.379;12.900;191;-105;2820;220.59;2913.07
1581435297.454;12.975;192;-155;3081;215.40;2902.89
1581435297.526;13.047;193;-108;2885;210.27;2892.68
1581435297.596;13.117;194;-13;2791;205.20;2882.44
1581435297.665;13.186;195;-127;2865;200.19;2872.18
1581435297.736;13.257;196;-86;2725;195.24;2861.88
1581435297.811;13.332;197;-24;2779;190.35;2851.56
1581435297.881;13.402;198;-175;3014;185.51;2841.21
1581435297.953;13.474;199;-81;2816;180.74;2830.83
1581435298.022;13.543;200;-258;2697;176.02;2820.42
1581435298.098;13.619;201;-82;2764;171.36;2809.99
1581435298.165;13.686;202;46;2898;166.77;2799.53
1581435298.231;13.752;203;-196;2663;162.23;2789.05
1581435298.303;13.824;204;-93;2817;157.75;2778.54
1581435298.375;13.896;205;-116;3003;153.34;2768.00
1581435298.449;13.970;206;43;2691;148.98;2757.44
1581435298.511;14.032;207;-253;2677;144.68;2746.86
1581435298.580;14.101;208;-157;2737;140.45;2736.25
1581435298.647;14.168;209;34;2649;136.27;2725.62
1581435298.711;14.232;210;-75;2786;132.16;2714.96
1581435298.782;14.303;211;1;2871;128.10;2704.28
1581435298.850;14.371;212;-7;2637;124.11;2693.57
1581435298.917;14.438;213;-1;2597;120.18;2682.85
1581435298.981;14.502;214;-306;2802;116.31;2672.10
1581435299.062;14.583;215;-398;2568;112.50;2661.33
1581435299.147;14.668;216;-107;2594;108.76;2650.54
1581435299.215;14.736;217;-362;2835;105.07;2639.72
1581435299.288;14.809;218;20;2695;101.45;2628.89
1581435299.359;14.880;219;-60;2529;97.89;2618.03
1581435299.432;14.953;220;-188;2873;94.39;2607.16
1581435299.509;15.030;221;-197;2685;90.95;2596.26
1581435299.577;15.098;222;-436;2509;87.58;2585.35
1581435299.647;15.168;223;-217;2612;84.26;2574.42
1581435299.713;15.234;224;-257;2666;81.01;2563.47
1581435299.782;15.303;225;-242;2638;77.83;2552.49
1581435299.849;15.370;226;-313;2616;74.70;2541.51
1581435299.918;15.439;227;-88;2768;71.64;2530.50
1581435299.988;15.509;228;-178;2731;68.64;2519.48
1581435300.058;15.579;229;-230;2749;65.71;2508.44
1581435300.135;15.656;230;-207;2467;62.83;2497.38
1581435300.205;15.726;231;-385;2561;60.02;2486.31
1581435300.279;15.800;232;-111;2596;57.28;2475.22
1581435300.349;15.870;233;-279;2547;54.60;2464.11
1581435300.417;15.938;234;-271;2522;51.98;2452.99
1581435300.487;16.008;235;-118;2379;49.42;2441.86
1581435300.563;16.084;236;-482;2492;46.93;2430.71
1581435300.629;16.150;237;-352;2647;44.50;2419.55
1581435300.693;16.214;238;-167;2599;42.14;2408.37
1581435300.768;16.289;239;-109;2312;39.83;2397.18
1581435300.842;16.363;240;-229;2681;37.60;2385.98
1581435300.911;16.432;241;-66;2284;35.43;2374.76
1581435300.981;16.502;242;106;2297;33.32;2363.53
1581435301.052;16.573;243;50;2619;31.27;2352.30
1581435301.126;16.647;244;-30;2278;29.29;2341.04
1581435301.196;16.717;245;99;2517;27.38;2329.78
1581435301.265;16.786;246;162;2435;25.52;2318.51
1581435301.365;16.886;247;68;2363;23.74;2307.23
1581435301.424;16.945;248;-122;2508;22.02;2295.93
1581435301.495;17.016;249;-240;2562;20.36;2284.63
1581435301.563;17.084;250;-95;2453;18.76;2273.32
1581435301.631;17.152;251;-185;2385;17.23;2262.00
1581435301.698;17.219;252;-75;2218;15.77;2250.67
1581435301.764;17.285;253;-210;2442;14.37;2239.33
1581435301.840;17.361;254;-461;2336;13.04;2227.98
1581435301.912;17.433;255;-252;2543;11.77;2216.63
1581435301.976;17.497;256;-152;2267;10.56;2205.27
1581435302.045;17.566;257;-451;2135;9.42;2193.90
1581435302.142;17.663;258;-219;2136;8.35;2182.53
1581435302.235;17.756;259;-136;2173;7.34;2171.15
1581435302.307;17.828;260;-287;1963;6.39;2159.77
1581435302.379;17.900;261;-133;1977;5.51;2148.38
1581435302.444;17.965;262;-236;1915;4.70;2136.98
1581435302.515;18.036;263;-192;2008;3.95;2125.58
1581435302.582;18.103;264;-359;2030;3.26;2114.18
1581435302.655;18.176;265;-460;1914;2.64;2102.77
1581435302.729;18.250;266;-172;2146;2.09;2091.36
1581435302.800;18.321;267;-280;1956;1.60;2079.95
1581435302.888;18.409;268;-364;2394;1.17;2068.53
1581435302.965;18.486;269;-201;1900;0.82;2057.11
1581435303.031;18.552;270;-134;1893;0.52;2045.69
1581435303.105;18.626;271;-6;1957;0.29;2034.27
1581435303.164;18.685;272;79;2191;0.13;2022.85
1581435303.232;18.753;273;30;1847;0.03;2011.42
1581435303.306;18.827;274;67;2016;0.00;2000.00
1581435303.378;18.899;275;-344;2053;0.03;1988.58
1581435303.450;18.971;276;-178;1964;0.13;1977.15
1581435303.521;19.042;277;-79;2002;0.29;1965.73
1581435303.594;19.115;278;-306;2090;0.52;1954.31
1581435303.660;19.181;279;-120;1858;0.82;1942.89
1581435303.748;19.269;280;-106;2065;1.17;1931.47
1581435303.825;19.346;281;-296;2246;1.60;1920.05
1581435303.895;19.416;282;-66;2226;2.09;1908.64
1581435303.960;19.481;283;-91;2325;2.64;1897.23
1581435304.030;19.551;284;-229;1933;3.26;1885.82
1581435304.108;19.629;285;-435;2167;3.95;1874.42
1581435304.180;19.701;286;-249;2123;4.70;1863.02
1581435304.251;19.772;287;-110;2030;5.51;1851.62
1581435304.326;19.847;288;-356;1788;6.39;1840.23
1581435304.397;19.918;289;-415;1891;7.34;1828.85
1581435304.471;19.992;290;-199;1795;8.35;1817.47
1581435304.543;20.064;291;-382;1805;9.42;1806.10
1581435304.614;20.135;292;-399;1795;10.56;1794.73
1581435304.686;20.207;293;-114;1810;11.77;1783.37
1581435304.758;20.279;294;-352;2116;13.04;1772.02
1581435304.832;20.353;295;-208;1893;14.37;1760.67
1581435304.902;20.423;296;-435;1986;15.77;1749.33
1581435304.974;20.495;297;-143;1916;17.23;1738.00
1581435305.046;20.567;298;-23;1960;18.76;1726.68
1581435305.124;20.645;299;-221;1780;20.36;1715.37
1581435305.189;20.710;300;-247;1754;22.02;1704.07
1581435305.254;20.775;301;-212;1760;23.74;1692.77
1581435305.331;20.852;302;-147;1976;25.52;1681.49
1581435305.402;20.923;303;-19;1935;27.38;1670.22
1581435305.468;20.989;304;-139;1911;29.29;1658.96
1581435305.538;21.059;305;-18;1634;31.27;1647.70
1581435305.606;21.127;306;-264;1686;33.32;1636.47
1581435305.678;21.199;307;-90;1645;35.43;1625.24
1581435305.745;21.266;308;-112;1873;37.60;1614.02
1581435305.846;21.367;309;-219;1771;39.83;1602.82
1581435305.917;21.438;310;-238;1658;42.14;1591.63
1581435305.993;21.514;311;-125;1686;44.50;1580.45
1581435306.061;21.582;312;-94;1838;46.93;1569.29
1581435306.138;21.659;313;-193;1506;49.42;1558.14
1581435306.214;21.735;314;-53;1714;51.98;1547.01
1581435306.275;21.796;315;-174;1587;54.60;1535.89
1581435306.342;21.863;316;-90;1558;57.28;1524.78
1581435306.407;21.928;317;-101;1841;60.02;1513.69
1581435306.479;22.000;318;-378;1868;62.83;1502.62
1581435306.547;22.068;319;-428;1829;65.71;1491.56
1581435306.609;22.130;320;-407;1648;68.64;1480.52
1581435306.679;22.200;321;-216;1537;71.64;1469.50
1581435306.742;22.263;322;-144;1595;74.70;1458.49
1581435306.811;22.332;323;-123;1485;77.83;1447.51
1581435306.878;22.399;324;-3;1773;81.01;1436.53
1581435306.944;22.465;325;-182;1436;84.26;1425.58
1581435307.012;22.533;326;-165;1657;87.58;1414.65
1581435307.078;22.599;327;-309;1444;90.95;1403.74
1581435307.165;22.686;328;-32;1213;94.39;1392.84
1581435307.234;22.755;329;-32;1415;97.89;1381.97
1581435307.309;22.830;330;-143;1243;101.45;1371.11
1581435307.397;22.918;331;-260;1180;105.07;1360.28
1581435307.456;22.977;332;-73;1501;108.76;1349.46
1581435307.522;23.043;333;-145;1319;112.50;1338.67
1581435307.592;23.113;334;-221;1083;116.31;1327.90
1581435307.661;23.182;335;-18;1337;120.18;1317.15
1581435307.728;23.249;336;62;1124;124.11;1306.43
1581435307.799;23.320;337;36;1309;128.10;1295.72
1581435307.873;23.394;338;0;1260;132.16;1285.04
1581435307.942;23.463;339;-96;1246;136.27;1274.38
1581435308.011;23.532;340;-104;1417;140.45;1263.75
1581435308.080;23.601;341;-261;1153;144.68;1253.14
1581435308.160;23.681;342;-157;1257;148.98;1242.56
1581435308.225;23.746;343;5;1351;153.34;1232.00
1581435308.319;23.840;344;-133;1396;157.75;1221.46
1581435308.388;23.909;345;-244;1375;162.23;1210.95
1581435308.459;23.980;346;-286;1093;166.77;1200.47
1581435308.547;24.068;347;50;1391;171.36;1190.01
1581435308.618;24.139;348;69;1424;176.02;1179.58
1581435308.690;24.211;349;88;1317;180.74;1169.17
1581435308.762;24.283;350;77;1253;185.51;1158.79
1581435308.840;24.361;351;115;1167;190.35;1148.44
1581435308.911;24.432;352;-212;1065;195.24;1138.12
1581435308.983;24.504;353;-115;1064;200.19;1127.82
1581435309.070;24.591;354;-15;1208;205.20;1117.56
1581435309.170;24.691;355;25;1012;210.27;1107.32
1581435309.242;24.763;356;-239;1201;215.40;1097.11
1581435309.314;24.835;357;110;1174;220.59;1086.93
1581435309.399;24.920;358;78;1289;225.83;1076.78
1581435309.478;24.999;359;-215;781;231.13;1066.67
1581435309.543;25.064;360;21;1226;236.49;1056.58
1581435309.610;25.131;361;100;1203;241.91;1046.52
1581435309.677;25.198;362;-31;1217;247.39;1036.49
1581435309.747;25.268;363;-222;979;252.92;1026.50
1581435309.818;25.339;364;-85;1204;258.51;1016.53
1581435309.890;25.411;365;-128;941;264.15;1006.60
1581435309.963;25.484;366;-270;1002;269.86;996.70
1581435310.047;25.568;367;-152;1268;275.62;986.84
1581435310.124;25.645;368;-291;1189;281.43;977.00
1581435310.192;25.713;369;-156;953;287.30;967.21
1581435310.261;25.782;370;31;973;293.23;957.44
1581435310.334;25.855;371;31;1126;299.21;947.71
1581435310.423;25.944;372;-234;879;305.25;938.01
1581435310.502;26.023;373;-170;883;311.34;928.35
1581435310.571;26.092;374;-36;832;317.49;918.72
1581435310.655;26.176;375;16;1082;323.70;909.13
1581435310.724;26.245;376;126;707;329.95;899.57
1581435310.790;26.311;377;-98;1129;336.27;890.05
1581435310.860;26.381;378;-103;1120;342.63;880.56
1581435310.924;26.445;379;-143;1116;349.06;871.11
1581435310.994;26.515;380;-272;798;355.53;861.70
1581435311.060;26.581;381;-39;913;362.06;852.33
1581435311.133;26.654;382;-157;985;368.64;842.99
1581435311.205;26.726;383;-177;816;375.28;833.69
1581435311.274;26.795;384;-187;1104;381.97;824.43
1581435311.348;26.869;385;-16;728;388.71;815.21
1581435311.415;26.936;386;56;688;395.50;806.02
1581435311.500;27.021;387;6;760;402.35;796.88
1581435311.591;27.112;388;962;-1001;409.25;787.77
1581435311.657;27.178;389;3;723;416.20;778.70
1581435311.727;27.248;390;-120;850;423.20;769.68
1581435311.799;27.320;391;-32;819;430.25;760.69
1581435311.866;27.387;392;-143;852;437.36;751.74
1581435311.936;27.457;393;639;-831;444.51;742.84
1581435312.049;27.570;394;70;891;458.97;725.15
1581435312.140;27.661;395;-18;804;466.28;716.37
1581435312.210;27.731;396;390;892;473.64;707.63
1581435312.280;27.801;397;201;915;481.04;698.93
1581435312.352;27.873;398;158;878;488.50;690.28
1581435312.424;27.945;399;688;516;496.01;681.67
1581435312.492;28.013;400;415;411;503.56;673.10
1581435312.556;28.077;401;270;815;511.17;664.57
1581435312.626;28.147;402;358;861;518.82;656.09
1581435312.689;28.210;403;495;898;526.52;647.65
1581435312.778;28.299;404;342;537;534.27;639.26
1581435312.848;28.369;405;279;598;542.06;630.91
1581435312.921;28.442;406;209;974;549.91;622.60
1581435312.994;28.515;407;693;745;557.80;614.34
1581435313.060;28.581;408;153;1053;565.74;606.12
1581435313.125;28.646;409;476;564;573.72;597.96
1581435313.191;28.712;410;465;570;581.75;589.83
1581435313.259;28.780;411;684;709;589.83;581.75
1581435313.327;28.848;412;540;408;597.96;573.72
1581435313.392;28.913;413;607;504;606.12;565.74
1581435313.466;28.987;414;519;589;614.34;557.80
1581435313.538;29.059;415;703;726;622.60;549.91
1581435313.606;29.127;416;494;593;630.91;542.06
1581435313.672;29.193;417;554;782;639.26;534.27
1581435313.757;29.278;418;757;680;647.65;526.52
1581435313.848;29.369;419;404;619;656.09;518.82
1581435313.921;29.442;420;689;758;664.57;511.17
1581435313.993;29.514;421;718;484;673.10;503.56
1581435314.059;29.580;422;1151;-728;681.67;496.01
1581435314.126;29.647;423;443;567;690.28;488.50
1581435314.199;29.720;424;615;672;698.93;481.04
1581435314.271;29.792;425;810;559;707.63;473.64
1581435314.340;29.861;426;479;401;716.37;466.28
1581435314.409;29.930;427;987;-539;725.15;458.97
1581435314.470;29.991;428;511;156;733.98;451.72
1581435314.542;30.063;429;563;412;742.84;444.51
1581435314.630;30.151;430;466;538;751.74;437.36
1581435314.720;30.241;431;786;213;760.69;430.25
1581435314.789;30.310;432;578;296;769.68;423.20
1581435314.868;30.389;433;772;342;778.70;416.20
1581435314.939;30.460;434;881;362;787.77;409.25
1581435315.003;30.524;435;539;-2;796.88;402.35
1581435315.078;30.599;436;568;278;806.02;395.50
1581435315.160;30.681;437;532;387;815.21;388.71
1581435315.227;30.748;438;809;163;824.43;381.97
1581435315.302;30.823;439;944;259;833.69;375.28
1581435315.371;30.892;440;651;215;842.99;368.64
1581435315.460;30.981;441;676;77;852.33;362.06
1581435315.530;31.051;442;743;228;861.70;355.53
1581435315.596;31.117;443;717;369;871.11;349.06
1581435315.667;31.188;444;847;355;880.56;342.63
1581435315.727;31.248;445;1053;418;890.05;336.27
1581435315.797;31.318;446;871;291;899.57;329.95
1581435315.865;31.386;447;769;412;909.13;323.70
1581435315.933;31.454;448;964;436;918.72;317.49
1581435316.008;31.529;449;901;26;928.35;311.34
1581435316.076;31.597;450;744;380;938.01;305.25
1581435316.149;31.670;451;994;381;947.71;299.21
1581435316.235;31.756;452;725;106;957.44;293.23
1581435316.314;31.835;453;1076;262;967.21;287.30
1581435316.385;31.906;454;893;279;977.00;281.43
1581435316.451;31.972;455;755;16;986.84;275.62
1581435316.519;32.040;456;804;90;996.70;269.86
1581435316.602;32.123;457;1020;337;1006.60;264.15
1581435316.676;32.197;458;826;208;1016.53;258.51
1581435316.746;32.267;459;1166;119;1026.50;252.92
1581435316.844;32.365;460;1193;153;1036.49;247.39
1581435316.918;32.439;461;824;175;1046.52;241.91
1581435316.990;32.511;462;982;3;1056.58;236.49
1581435317.056;32.577;463;809;-24;1066.67;231.13
1581435317.129;32.650;464;1124;-45;1076.78;225.83
1581435317.195;32.716;465;961;18;1086.93;220.59
1581435317.261;32.782;466;1121;208;1097.11;215.40
1581435317.354;32.875;467;1128;149;1107.32;210.27
1581435317.422;32.943;468;1129;104;1117.56;205.20
1581435317.493;33.014;469;1088;-238;1127.82;200.19
1581435317.563;33.084;470;1155;74;1138.12;195.24
1581435317.632;33.153;471;1046;29;1148.44;190.35
1581435317.694;33.215;472;1223;-31;1158.79;185.51
1581435317.770;33.291;473;1025;-202;1169.17;180.74
1581435317.843;33.364;474;1145;154;1179.58;176.02
1581435317.909;33.430;475;988;-83;1190.01;171.36
1581435317.998;33.519;476;1199;280;1200.47;166.77
1581435318.075;33.596;477;1122;74;1210.95;162.23
1581435318.150;33.671;478;921;155;1221.46;157.75
1581435318.215;33.736;479;1288;-83;1232.00;153.34
1581435318.286;33.807;480;1091;54;1242.56;148.98
1581435318.359;33.880;481;1288;-94;1253.14;144.68
1581435318.427;33.948;482;997;-105;1263.75;140.45
1581435318.493;34.014;483;985;40;1274.38;136.27
1581435318.578;34.099;484;1080;-118;1285.04;132.16
1581435318.649;34.170;485;1063;101;1295.72;128.10
1581435318.720;34.241;486;1231;-156;1306.43;124.11
1581435318.789;34.310;487;1208;-517;1317.15;120.18
1581435318.859;34.380;488;1372;-1;1327.90;116.31
1581435318.926;34.447;489;1208;86;1338.67;112.50
1581435319.014;34.535;490;1503;-48;1349.46;108.76
1581435319.089;34.610;491;1438;-376;1360.28;105.07
1581435319.161;34.682;492;1450;-202;1371.11;101.45
1581435319.231;34.752;493;1049;-200;1381.97;97.89
1581435319.313;34.834;494;1333;-199;1392.84;94.39
1581435319.384;34.905;495;1632;41;1403.74;90.95
1581435319.458;34.979;496;1286;-112;1414.65;87.58
1581435319.529;35.050;497;1463;-81;1425.58;84.26
1581435319.598;35.119;498;1324;-345;1436.53;81.01
1581435319.672;35.193;499;1376;27;1447.51;77.83
1581435319.741;35.262;500;1040;-195;1458.49;74.70
1581435319.812;35.333;501;1421;-232;1469.50;71.64
1581435319.881;35.402;502;1543;-448;1480.52;68.64
1581435319.953;35.474;503;1715;-34;1491.56;65.71
1581435320.022;35.543;504;1564;-349;1502.62;62.83
1581435320.094;35.615;505;1276;-372;1513.69;60.02
1581435320.171;35.692;506;1761;-176;1524.78;57.28
1581435320.255;35.776;507;1435;-158;1535.89;54.60
1581435320.330;35.851;508;1471;-376;1547.01;51.98
1581435320.401;35.922;509;1562;-21;1558.14;49.42
